commit:0011640ab187	touches	file:modules/logging_config.py
commit:ec194b637476	touches	file:modules/processing.py
commit:ec3c31e7a19f	touches	file:webui-macos-env.sh
commit:ec3c31e7a19f	touches	file:webui.sh
commit:ec54257cb21b	touches	file:style.css
commit:ec580374e54c	touches	file:modules/shared_gradio_themes.py
commit:ec580374e54c	touches	file:modules/ui_gradio_extensions.py
commit:ec6ee5c13bf3	touches	file:modules/shared_options.py
commit:ec718f76b58b	touches	file:extensions-builtin/Lora/network_oft.py
commit:ec718f76b58b	touches	file:extensions-builtin/Lora/networks.py
commit:ec78354efa17	touches	file:extensions-builtin/hypertile/scripts/hypertile_xyz.py
commit:ec83db897887	touches	file:style.css
commit:ec8774729e17	touches	file:scripts/xyz_grid.py
commit:ec9acb314505	touches	file:modules/sd_hijack_utils.py
commit:ecdc6471e7d6	touches	file:requirements.txt
commit:ecdc6471e7d6	touches	file:requirements_versions.txt
commit:ecffe8513e8f	touches	file:javascript/extraNetworks.js
commit:ed01d2ee3b22	touches	file:extensions-builtin/canvas-zoom-and-pan/javascript/zoom.js
commit:ed383eb5a0db	touches	file:scripts/postprocessing_upscale.py
commit:ed386c84b63b	touches	file:modules/processing.py
commit:ed43a822b2df	touches	file:javascript/progressbar.js
commit:ed46abea3569	touches	file:modules/api/api.py
commit:ed49c7c246c3	touches	file:style.css
commit:ed594d7ba69c	touches	file:scripts/postprocessing_split_oversized.py
commit:ed82f1c5f167	touches	file:modules/api/models.py
commit:edabd927296d	touches	file:scripts/prompt_matrix.py
commit:edb10092de51	touches	file:modules/hypernetworks/hypernetwork.py
commit:edb10092de51	touches	file:modules/textual_inversion/dataset.py
commit:edb10092de51	touches	file:modules/textual_inversion/textual_inversion.py
commit:edb10092de51	touches	file:modules/ui.py
commit:edd766e70ae3	touches	file:scripts/xyz_grid.py
commit:eddcdb806101	touches	file:modules/ui.py
commit:edf3ad5aed94	touches	file:modules/ui_extra_networks_user_metadata.py
commit:edfae95d90a4	touches	file:modules/scripts.py
commit:edfae9e78af2	touches	file:modules/cmd_args.py
commit:edfae9e78af2	touches	file:modules/initialize_util.py
commit:edfae9e78af2	touches	file:modules/launch_utils.py
commit:edfae9e78af2	touches	file:modules/logging_config.py
commit:edfae9e78af2	touches	file:webui.py
commit:ee029a8cad76	touches	file:extensions-builtin/canvas-zoom-and-pan/javascript/zoom.js
commit:ee029a8cad76	touches	file:extensions-builtin/canvas-zoom-and-pan/scripts/hotkey_config.py
commit:ee0a0da32441	touches	file:modules/models/diffusion/ddpm_edit.py
commit:ee0a0da32441	touches	file:modules/sd_hijack_ip2p.py
commit:ee0a0da32441	touches	file:modules/sd_models.py
commit:ee172c0fc13a	touches	file:javascript/edit-attention.js
commit:ee470cc6a32a	touches	file:modules/sd_models.py
commit:ee65e729319e	touches	file:javascript/dragdrop.js
commit:ee65e729319e	touches	file:javascript/imageParams.js
commit:ee65e729319e	touches	file:modules/ui.py
commit:ee71eee1818f	touches	file:launch.py
commit:ee71eee1818f	touches	file:modules/safe.py
commit:ee71eee1818f	touches	file:requirements_versions.txt
commit:ee71eee1818f	touches	file:webui.py
commit:ee96a6a58852	touches	file:modules/processing.py
commit:ee973dcf1d1d	touches	file:javascript/imageMaskFix.js
commit:ee9d4870811a	touches	file:modules/txt2img.py
commit:ee9fdf7f6298	touches	file:modules/shared.py
commit:ee9fdf7f6298	touches	file:webui.py
commit:eeb685b0e53c	touches	file:requirements_versions.txt
commit:eec540b22798	touches	file:modules/processing.py
commit:eed7b2776ec7	touches	file:CHANGELOG.md
commit:eed963e97261	touches	file:extensions-builtin/Lora/networks.py
commit:eed963e97261	touches	file:extensions-builtin/Lora/scripts/lora_script.py
commit:ef046fae3986	touches	file:requirements_versions.txt
commit:ef11c197b329	touches	file:requirements_versions.txt
commit:ef356193255d	touches	file:scripts/postprocessing_upscale.py
commit:ef5dac778691	touches	file:extensions-builtin/Lora/network_hada.py
commit:ef5dac778691	touches	file:extensions-builtin/Lora/networks.py
commit:ef6b8123dc57	touches	file:modules/scripts.py
commit:ef7713fbb29f	touches	file:webui-macos-env.sh
commit:ef83f6831fd7	touches	file:modules/infotext_utils.py
commit:ef8c0440512f	touches	file:modules/cmd_args.py
commit:efc985305954	touches	file:modules/api/api.py
commit:efceed8c7f99	touches	file:style.css
commit:efe81620a091	touches	file:.github/ISSUE_TEMPLATE/bug_report.yml
commit:efe98ca0900b	touches	file:webui.py
commit:eff00413ae76	touches	file:modules/img2img.py
commit:eff00413ae76	touches	file:modules/txt2img.py
commit:f00eaa4d0008	touches	file:script.js
commit:f010dfffb9b6	touches	file:modules/models/diffusion/ddpm_edit.py
commit:f015b94176d6	touches	file:modules/sd_samplers_timesteps_impl.py
commit:f01682ee01e8	touches	file:extensions-builtin/Lora/lora_patches.py
commit:f01682ee01e8	touches	file:extensions-builtin/Lora/networks.py
commit:f01682ee01e8	touches	file:extensions-builtin/Lora/scripts/lora_script.py
commit:f01682ee01e8	touches	file:modules/patches.py
commit:f04bd037a51d	touches	file:modules/api/api.py
commit:f07af8db6489	touches	file:CHANGELOG.md
commit:f07af8db6489	touches	file:requirements.txt
commit:f07af8db6489	touches	file:requirements_versions.txt
commit:f084e6bbd083	touches	file:modules/errors.py
commit:f084e6bbd083	touches	file:modules/launch_utils.py
commit:f093c9d39d0f	touches	file:modules/processing.py
commit:f093c9d39d0f	touches	file:modules/processing_scripts/seed.py
commit:f093c9d39d0f	touches	file:modules/scripts.py
commit:f098e726d3e6	touches	file:modules/extra_networks.py
commit:f098e726d3e6	touches	file:modules/processing.py
commit:f0b72b812118	touches	file:modules/img2img.py
commit:f0b72b812118	touches	file:modules/processing_scripts/seed.py
commit:f0b72b812118	touches	file:modules/scripts.py
commit:f0b72b812118	touches	file:modules/shared_items.py
commit:f0b72b812118	touches	file:modules/txt2img.py
commit:f0b72b812118	touches	file:modules/ui.py
commit:f0b72b812118	touches	file:style.css
commit:f0c1063a707a	touches	file:modules/hypernetworks/hypernetwork.py
commit:f0c1063a707a	touches	file:modules/processing.py
commit:f0c1063a707a	touches	file:modules/sd_hijack.py
commit:f0c1063a707a	touches	file:modules/sd_samplers_common.py
commit:f0c1063a707a	touches	file:modules/textual_inversion/textual_inversion.py
commit:f0e2098f1a53	touches	file:modules/sd_hijack_unet.py
commit:f0e2098f1a53	touches	file:modules/sd_models.py
commit:f0e2e8b93011	touches	file:webui.py
commit:f0efc8c211fc	touches	file:modules/shared.py
commit:f0f100e67b78	touches	file:javascript/settings.js
commit:f0f100e67b78	touches	file:modules/options.py
commit:f0f100e67b78	touches	file:modules/shared_options.py
commit:f0f100e67b78	touches	file:style.css
commit:f117bb64fc51	touches	file:CHANGELOG.md
commit:f11eec81e31b	touches	file:modules/processing.py
commit:f12886aefa4f	touches	file:modules/launch_utils.py
commit:f131f84e13d6	touches	file:scripts/xyz_grid.py
commit:f1533de98235	touches	file:modules/sd_models.py
commit:f1533de98235	touches	file:modules/shared.py
commit:f15b7e52e33d	touches	file:modules/ui.py
commit:f18a03219039	touches	file:modules/processing.py
commit:f190b85182a8	touches	file:modules/ui_common.py
commit:f1975b0213f5	touches	file:modules/processing.py
commit:f1975b0213f5	touches	file:modules/sd_models.py
commit:f1975b0213f5	touches	file:modules/sd_samplers_common.py
commit:f1975b0213f5	touches	file:modules/sd_samplers_compvis.py
commit:f1975b0213f5	touches	file:modules/sd_samplers_kdiffusion.py
commit:f1975b0213f5	touches	file:modules/shared.py
commit:f1a6c5fe17ce	touches	file:modules/scripts_postprocessing.py
commit:f1a6c5fe17ce	touches	file:modules/shared_options.py
commit:f1e0bfebfc94	touches	file:javascript/progressbar.js
commit:f1ff932cafa2	touches	file:scripts/soft_inpainting.py
commit:f207eb7a0d8b	touches	file:extensions-builtin/hypertile/scripts/hypertile_xyz.py
commit:f22d0dde4e57	touches	file:modules/extensions.py
commit:f23e5ce2daad	touches	file:modules/processing.py
commit:f25c81a74462	touches	file:javascript/extraNetworks.js
commit:f25c81a74462	touches	file:modules/ui_extra_networks.py
commit:f261a4a53c15	touches	file:modules/models/diffusion/uni_pc/sampler.py
commit:f284ae23bcdf	touches	file:scripts/soft_inpainting.py
commit:f29b4cd7cb4d	touches	file:modules/realesrgan_model.py
commit:f29c41bf6dd0	touches	file:launch.py
commit:f2b83517aa49	touches	file:modules/cmd_args.py
commit:f2c55523c0cd	touches	file:CHANGELOG.md
commit:f2ed6295b904	touches	file:webui.py
commit:f325783abd82	touches	file:extensions-builtin/canvas-zoom-and-pan/javascript/zoom.js
commit:f325783abd82	touches	file:extensions-builtin/canvas-zoom-and-pan/scripts/hotkey_config.py
commit:f331821b2711	touches	file:scripts/xyz_grid.py
commit:f3320b802c12	touches	file:.gitignore
commit:f3320b802c12	touches	file:javascript/extensions.js
commit:f3320b802c12	touches	file:modules/config_states.py
commit:f3320b802c12	touches	file:modules/ui_extensions.py
commit:f3320b802c12	touches	file:webui.py
commit:f36ba9949a64	touches	file:README.md
commit:f3715795710b	touches	file:modules/api/api.py
commit:f383af2729ec	touches	file:modules/launch_utils.py
commit:f3b96d4998d8	touches	file:modules/processing_scripts/seed.py
commit:f3b96d4998d8	touches	file:style.css
commit:f3ca6a92adf4	touches	file:modules/processing.py
commit:f3ca6a92adf4	touches	file:scripts/xyz_grid.py
commit:f3d1631aab82	touches	file:modules/custom_statics.py
commit:f3d1631aab82	touches	file:modules/generation_parameters_copypaste.py
commit:f3d1631aab82	touches	file:webui-user.bat
commit:f4391796416a	touches	file:javascript/badScaleChecker.js
commit:f44feb6a10aa	touches	file:modules/api/api.py
commit:f44feb6a10aa	touches	file:modules/call_queue.py
commit:f44feb6a10aa	touches	file:modules/extras.py
commit:f44feb6a10aa	touches	file:modules/interrogate.py
commit:f44feb6a10aa	touches	file:modules/postprocessing.py
commit:f44feb6a10aa	touches	file:modules/shared.py
commit:f4633cb9c03c	touches	file:modules/sd_models.py
commit:f4757032e7a0	touches	file:modules/shared_options.py
commit:f476649c02cf	touches	file:modules/face_restoration_utils.py
commit:f4869f8de3ed	touches	file:modules/shared_options.py
commit:f48bce5f688f	touches	file:javascript/zoom.js
commit:f4979422dd93	touches	file:modules/sd_samplers_kdiffusion.py
commit:f49c220c03f9	touches	file:html/extra-networks-card.html
commit:f49c220c03f9	touches	file:html/extra-networks-copy-path-button.html
commit:f49c220c03f9	touches	file:html/extra-networks-edit-item-button.html
commit:f49c220c03f9	touches	file:html/extra-networks-metadata-button.html
commit:f49c220c03f9	touches	file:html/extra-networks-tree-button.html
commit:f49c220c03f9	touches	file:html/extra-networks-tree.html
commit:f49c220c03f9	touches	file:javascript/extraNetworks.js
commit:f49c220c03f9	touches	file:modules/ui_extra_networks.py
commit:f49c220c03f9	touches	file:style.css
commit:f4b332f0419e	touches	file:extensions-builtin/Lora/extra_networks_lora.py
commit:f4b332f0419e	touches	file:extensions-builtin/Lora/scripts/lora_script.py
commit:f4b332f0419e	touches	file:modules/extra_networks_hypernet.py
commit:f4b332f0419e	touches	file:modules/shared.py
commit:f4d0538bf2f6	touches	file:modules/sd_samplers_kdiffusion.py
commit:f4d9297127eb	touches	file:scripts/xyz_grid.py
commit:f4dbb0c82034	touches	file:modules/launch_utils.py
commit:f4e931f18fa4	touches	file:html/extra-networks-pane.html
commit:f4e931f18fa4	touches	file:javascript/extraNetworks.js
commit:f4e931f18fa4	touches	file:modules/ui.py
commit:f4e931f18fa4	touches	file:modules/ui_extra_networks.py
commit:f4e931f18fa4	touches	file:style.css
commit:f4ec411f2c9d	touches	file:modules/extras.py
commit:f4eeff659e18	touches	file:style.css
commit:f5092164e8e4	touches	file:modules/ui_extra_networks.py
commit:f517838c7501	touches	file:modules/ui_extra_networks.py
commit:f537e5a519d0	touches	file:javascript/settings.js
commit:f55a7e04d812	touches	file:modules/sd_samplers_kdiffusion.py
commit:f564d8ed2c5c	touches	file:modules/ui_extra_networks_user_metadata.py
commit:f56a30943299	touches	file:modules/sd_hijack_clip.py
commit:f56cebf5ba24	touches	file:modules/script_callbacks.py
commit:f56cebf5ba24	touches	file:modules/sd_samplers_cfg_denoiser.py
commit:f57bc1a21ba3	touches	file:modules/launch_utils.py
commit:f5866199c478	touches	file:modules/ui.py
commit:f586f4973a0f	touches	file:modules/xpu_specific.py
commit:f593cbfec417	touches	file:modules/images.py
commit:f5959c1c3022	touches	file:extensions-builtin/Lora/ui_extra_networks_lora.py
commit:f5959c1c3022	touches	file:modules/ui_extra_networks_hypernets.py
commit:f5959c1c3022	touches	file:modules/ui_extra_networks_textual_inversion.py
commit:f5994e84a213	touches	file:modules/ui.py
commit:f5d719d1f1ba	touches	file:modules/initialize_util.py
commit:f5d73b6a6646	touches	file:launch.py
commit:f5ea1e9d928e	touches	file:CHANGELOG.md
commit:f5ea1e9d928e	touches	file:launch.py
commit:f603275d8430	touches	file:modules/processing.py
commit:f603275d8430	touches	file:modules/shared.py
commit:f62217b65d93	touches	file:modules/sd_models.py
commit:f62540b2d2a2	touches	file:modules/ui_tempdir.py
commit:f6374934db00	touches	file:modules/img2img.py
commit:f64af77adcd2	touches	file:modules/processing.py
commit:f651405427df	touches	file:modules/api/api.py
commit:f661fb0fd39c	touches	file:script.js
commit:f6762d2ad95e	touches	file:modules/ui_extra_networks.py
commit:f6a40a2ffaca	touches	file:javascript/aspectRatioOverlay.js
commit:f6a40a2ffaca	touches	file:javascript/contextMenus.js
commit:f6a40a2ffaca	touches	file:javascript/extensions.js
commit:f6a40a2ffaca	touches	file:javascript/extraNetworks.js
commit:f6a40a2ffaca	touches	file:javascript/imageMaskFix.js
commit:f6a40a2ffaca	touches	file:javascript/imageParams.js
commit:f6a40a2ffaca	touches	file:javascript/notification.js
commit:f6a40a2ffaca	touches	file:javascript/progressbar.js
commit:f6a40a2ffaca	touches	file:javascript/ui.js
commit:f6a622bcefce	touches	file:html/extra-networks-card.html
commit:f6b7768f84a3	touches	file:extensions-builtin/Lora/ui_extra_networks_lora.py
commit:f6b7768f84a3	touches	file:html/extra-networks-card.html
commit:f6b7768f84a3	touches	file:javascript/extraNetworks.js
commit:f6b7768f84a3	touches	file:modules/sd_models.py
commit:f6b7768f84a3	touches	file:modules/ui_extra_networks.py
commit:f6b7768f84a3	touches	file:modules/ui_extra_networks_checkpoints.py
commit:f6b7768f84a3	touches	file:modules/ui_extra_networks_hypernets.py
commit:f6b7768f84a3	touches	file:modules/ui_extra_networks_textual_inversion.py
commit:f6c52f4f41f4	touches	file:javascript/progressbar.js
commit:f6c52f4f41f4	touches	file:style.css
commit:f6c8201e5663	touches	file:extensions-builtin/Lora/lyco_helpers.py
commit:f6c8201e5663	touches	file:extensions-builtin/Lora/network_oft.py
commit:f6e273784046	touches	file:modules/processing.py
commit:f6e476d7a88b	touches	file:modules/ui.py
commit:f6f055a93df4	touches	file:modules/sd_schedulers.py
commit:f6fc7916c461	touches	file:modules/api/api.py
commit:f6fc7916c461	touches	file:modules/api/models.py
commit:f6fc7916c461	touches	file:modules/scripts.py
commit:f70ded89365f	touches	file:extensions-builtin/Lora/networks.py
commit:f71a3c9c3a8f	touches	file:modules/images.py
commit:f71e919ecb00	touches	file:modules/api/api.py
commit:f7215906af57	touches	file:modules/styles.py
commit:f731a728c680	touches	file:modules/processing.py
commit:f739e3e05d52	touches	file:modules/scripts.py
commit:f741a98bacca	touches	file:extensions-builtin/Lora/lora.py
commit:f741a98bacca	touches	file:extensions-builtin/ScuNET/scripts/scunet_model.py
commit:f741a98bacca	touches	file:extensions-builtin/SwinIR/scripts/swinir_model.py
commit:f741a98bacca	touches	file:modules/codeformer/codeformer_arch.py
commit:f741a98bacca	touches	file:modules/codeformer/vqgan_arch.py
commit:f741a98bacca	touches	file:modules/codeformer_model.py
commit:f741a98bacca	touches	file:modules/config_states.py
commit:f741a98bacca	touches	file:modules/esrgan_model.py
commit:f741a98bacca	touches	file:modules/esrgan_model_arch.py
commit:f741a98bacca	touches	file:modules/extensions.py
commit:f741a98bacca	touches	file:modules/generation_parameters_copypaste.py
commit:f741a98bacca	touches	file:modules/hypernetworks/hypernetwork.py
commit:f741a98bacca	touches	file:modules/hypernetworks/ui.py
commit:f741a98bacca	touches	file:modules/images.py
commit:f741a98bacca	touches	file:modules/img2img.py
commit:f741a98bacca	touches	file:modules/mac_specific.py
commit:f741a98bacca	touches	file:modules/modelloader.py
commit:f741a98bacca	touches	file:modules/models/diffusion/uni_pc/uni_pc.py
commit:f741a98bacca	touches	file:modules/processing.py
commit:f741a98bacca	touches	file:modules/sd_hijack.py
commit:f741a98bacca	touches	file:modules/sd_hijack_inpainting.py
commit:f741a98bacca	touches	file:modules/sd_hijack_ip2p.py
commit:f741a98bacca	touches	file:modules/sd_hijack_xlmr.py
commit:f741a98bacca	touches	file:modules/sd_models.py
commit:f741a98bacca	touches	file:modules/sd_models_config.py
commit:f741a98bacca	touches	file:modules/sd_samplers_kdiffusion.py
commit:f741a98bacca	touches	file:modules/sd_vae.py
